Datetime,Open,High,Low,Close,Volume
,GC=F,GC=F,GC=F,GC=F,GC=F
2025-08-19 08:48:00+00:00,3383.199951171875,3383.39990234375,3383.0,3383.199951171875,45
2025-08-19 08:49:00+00:00,3383.300048828125,3383.39990234375,3382.89990234375,3383.0,30
2025-08-19 08:50:00+00:00,3383.199951171875,3383.39990234375,3383.199951171875,3383.199951171875,8
2025-08-19 08:51:00+00:00,3383.0,3383.5,3382.800048828125,3383.39990234375,18
2025-08-19 08:52:00+00:00,3382.89990234375,3383.300048828125,3382.89990234375,3383.300048828125,16
2025-08-19 08:53:00+00:00,3383.199951171875,3383.699951171875,3383.199951171875,3383.199951171875,59
2025-08-19 08:54:00+00:00,3383.199951171875,3383.300048828125,3382.60009765625,3383.0,61
2025-08-19 08:55:00+00:00,3383.0,3383.0,3382.699951171875,3383.0,24
2025-08-19 08:56:00+00:00,3383.0,3383.199951171875,3382.89990234375,3383.10009765625,20
2025-08-19 08:57:00+00:00,3383.0,3383.10009765625,3382.10009765625,3382.199951171875,55
2025-08-19 08:58:00+00:00,3382.10009765625,3382.199951171875,3381.5,3381.60009765625,112
2025-08-19 08:59:00+00:00,3381.5,3382.39990234375,3381.300048828125,3382.39990234375,74
2025-08-19 09:00:00+00:00,3382.5,3382.89990234375,3381.89990234375,3382.89990234375,81
2025-08-19 09:01:00+00:00,3382.60009765625,3383.300048828125,3382.60009765625,3383.300048828125,40
2025-08-19 09:02:00+00:00,3383.300048828125,3383.699951171875,3383.10009765625,3383.60009765625,34
2025-08-19 09:03:00+00:00,3383.699951171875,3383.800048828125,3382.89990234375,3383.39990234375,87
2025-08-19 09:04:00+00:00,3383.39990234375,3383.800048828125,3383.300048828125,3383.300048828125,23
2025-08-19 09:05:00+00:00,3383.199951171875,3383.199951171875,3382.5,3382.60009765625,49
2025-08-19 09:06:00+00:00,3382.60009765625,3382.800048828125,3382.300048828125,3382.39990234375,22
2025-08-19 09:07:00+00:00,3382.300048828125,3382.60009765625,3382.300048828125,3382.5,22
2025-08-19 09:08:00+00:00,3382.699951171875,3382.89990234375,3382.60009765625,3382.699951171875,14
2025-08-19 09:09:00+00:00,3382.60009765625,3382.800048828125,3382.300048828125,3382.60009765625,35
2025-08-19 09:10:00+00:00,3382.699951171875,3382.89990234375,3382.300048828125,3382.39990234375,50
2025-08-19 09:11:00+00:00,3382.60009765625,3382.800048828125,3382.300048828125,3382.800048828125,22
2025-08-19 09:12:00+00:00,3382.5,3382.5,3382.199951171875,3382.300048828125,32
2025-08-19 09:13:00+00:00,3382.199951171875,3382.199951171875,3381.60009765625,3381.699951171875,46
2025-08-19 09:14:00+00:00,3381.89990234375,3382.300048828125,3381.5,3381.699951171875,72
2025-08-19 09:15:00+00:00,3381.800048828125,3382.199951171875,3381.39990234375,3381.800048828125,144
2025-08-19 09:16:00+00:00,3381.60009765625,3381.699951171875,3381.10009765625,3381.39990234375,63
2025-08-19 09:17:00+00:00,3381.300048828125,3381.5,3381.199951171875,3381.5,41
2025-08-19 09:18:00+00:00,3381.39990234375,3382.0,3381.39990234375,3382.0,69
2025-08-19 09:19:00+00:00,3381.89990234375,3382.199951171875,3381.800048828125,3382.0,53
2025-08-19 09:20:00+00:00,3382.199951171875,3382.5,3382.199951171875,3382.300048828125,30
2025-08-19 09:21:00+00:00,3382.39990234375,3382.5,3382.10009765625,3382.10009765625,23
2025-08-19 09:22:00+00:00,3382.0,3382.0,3381.60009765625,3381.699951171875,30
2025-08-19 09:23:00+00:00,3381.89990234375,3382.39990234375,3381.699951171875,3381.699951171875,61
2025-08-19 09:24:00+00:00,3381.699951171875,3381.699951171875,3381.60009765625,3381.699951171875,18
2025-08-19 09:25:00+00:00,3381.699951171875,3382.0,3381.699951171875,3381.89990234375,20
2025-08-19 09:26:00+00:00,3382.0,3382.199951171875,3381.699951171875,3381.800048828125,22
2025-08-19 09:27:00+00:00,3381.699951171875,3381.800048828125,3381.10009765625,3381.199951171875,38
2025-08-19 09:28:00+00:00,3381.39990234375,3381.89990234375,3381.199951171875,3381.89990234375,44
2025-08-19 09:29:00+00:00,3381.89990234375,3382.199951171875,3381.699951171875,3381.800048828125,54
2025-08-19 09:30:00+00:00,3381.699951171875,3382.5,3381.699951171875,3382.199951171875,104
2025-08-19 09:31:00+00:00,3382.10009765625,3382.5,3381.89990234375,3382.5,63
2025-08-19 09:32:00+00:00,3382.39990234375,3382.5,3382.199951171875,3382.199951171875,34
2025-08-19 09:33:00+00:00,3382.39990234375,3382.699951171875,3382.10009765625,3382.10009765625,49
2025-08-19 09:34:00+00:00,3382.10009765625,3382.10009765625,3381.300048828125,3381.39990234375,42
2025-08-19 09:35:00+00:00,3381.5,3381.60009765625,3381.10009765625,3381.60009765625,49
2025-08-19 09:36:00+00:00,3381.5,3381.60009765625,3381.300048828125,3381.5,11
2025-08-19 09:37:00+00:00,3381.5,3382.10009765625,3381.39990234375,3381.39990234375,79
2025-08-19 09:38:00+00:00,3381.39990234375,3381.39990234375,3380.800048828125,3381.199951171875,53
2025-08-19 09:39:00+00:00,3381.199951171875,3381.39990234375,3381.199951171875,3381.39990234375,13
2025-08-19 09:40:00+00:00,3381.60009765625,3381.89990234375,3381.60009765625,3381.699951171875,25
2025-08-19 09:41:00+00:00,3381.699951171875,3381.800048828125,3381.699951171875,3381.800048828125,7
2025-08-19 09:42:00+00:00,3381.800048828125,3383.39990234375,3381.800048828125,3383.39990234375,174
2025-08-19 09:43:00+00:00,3383.39990234375,3383.5,3382.800048828125,3382.800048828125,71
2025-08-19 09:44:00+00:00,3382.800048828125,3383.0,3382.5,3382.800048828125,46
2025-08-19 09:45:00+00:00,3383.0,3383.39990234375,3383.0,3383.39990234375,30
2025-08-19 09:46:00+00:00,3383.300048828125,3383.60009765625,3382.800048828125,3383.0,147
2025-08-19 09:47:00+00:00,3383.10009765625,3383.10009765625,3382.60009765625,3383.0,44
2025-08-19 09:48:00+00:00,3382.89990234375,3383.0,3382.89990234375,3382.89990234375,9
2025-08-19 09:49:00+00:00,3382.89990234375,3383.199951171875,3382.60009765625,3382.89990234375,23
2025-08-19 09:50:00+00:00,3383.10009765625,3383.60009765625,3382.89990234375,3383.39990234375,41
2025-08-19 09:51:00+00:00,3383.5,3383.5,3383.199951171875,3383.300048828125,20
2025-08-19 09:52:00+00:00,3383.300048828125,3383.39990234375,3383.300048828125,3383.300048828125,10
2025-08-19 09:53:00+00:00,3383.300048828125,3383.89990234375,3383.300048828125,3383.699951171875,24
2025-08-19 09:54:00+00:00,3383.800048828125,3383.800048828125,3383.0,3383.10009765625,65
2025-08-19 09:55:00+00:00,3383.300048828125,3383.60009765625,3383.10009765625,3383.5,45
2025-08-19 09:56:00+00:00,3383.60009765625,3383.60009765625,3383.199951171875,3383.199951171875,24
2025-08-19 09:57:00+00:00,3383.199951171875,3383.5,3383.199951171875,3383.199951171875,23
2025-08-19 09:58:00+00:00,3383.199951171875,3383.5,3382.89990234375,3382.89990234375,25
2025-08-19 09:59:00+00:00,3383.0,3383.699951171875,3383.0,3383.699951171875,57
2025-08-19 10:00:00+00:00,3383.800048828125,3384.199951171875,3383.5,3384.10009765625,53
2025-08-19 10:01:00+00:00,3384.10009765625,3384.39990234375,3383.699951171875,3384.10009765625,44
2025-08-19 10:02:00+00:00,3384.300048828125,3384.5,3383.800048828125,3383.89990234375,71
2025-08-19 10:03:00+00:00,3384.0,3384.5,3383.89990234375,3384.5,37
2025-08-19 10:04:00+00:00,3384.5,3385.39990234375,3384.300048828125,3385.0,113
2025-08-19 10:05:00+00:00,3385.10009765625,3385.5,3384.89990234375,3385.39990234375,90
2025-08-19 10:06:00+00:00,3385.39990234375,3386.60009765625,3385.300048828125,3386.39990234375,167
2025-08-19 10:07:00+00:00,3386.300048828125,3387.10009765625,3386.0,3386.699951171875,215
2025-08-19 10:08:00+00:00,3386.60009765625,3387.10009765625,3386.199951171875,3386.199951171875,73
2025-08-19 10:09:00+00:00,3386.300048828125,3386.60009765625,3386.10009765625,3386.199951171875,92
2025-08-19 10:10:00+00:00,3386.10009765625,3386.800048828125,3385.800048828125,3386.800048828125,83
2025-08-19 10:11:00+00:00,3386.800048828125,3387.0,3386.5,3386.89990234375,63
2025-08-19 10:12:00+00:00,3386.89990234375,3387.39990234375,3386.800048828125,3387.199951171875,108
2025-08-19 10:13:00+00:00,3387.300048828125,3387.5,3386.60009765625,3387.5,127
2025-08-19 10:14:00+00:00,3387.39990234375,3387.60009765625,3387.10009765625,3387.300048828125,81
2025-08-19 10:15:00+00:00,3387.10009765625,3387.89990234375,3387.10009765625,3387.89990234375,163
2025-08-19 10:16:00+00:00,3387.89990234375,3389.199951171875,3387.89990234375,3388.699951171875,370
2025-08-19 10:17:00+00:00,3388.699951171875,3389.300048828125,3388.60009765625,3389.300048828125,105
2025-08-19 10:18:00+00:00,3389.300048828125,3389.39990234375,3388.0,3388.5,221
2025-08-19 10:19:00+00:00,3388.300048828125,3388.60009765625,3388.10009765625,3388.39990234375,69
2025-08-19 10:20:00+00:00,3388.5,3388.60009765625,3388.10009765625,3388.5,92
2025-08-19 10:21:00+00:00,3388.60009765625,3388.800048828125,3388.5,3388.5,72
2025-08-19 10:22:00+00:00,3388.699951171875,3389.199951171875,3388.300048828125,3388.5,74
2025-08-19 10:23:00+00:00,3388.699951171875,3389.300048828125,3388.5,3389.300048828125,71
2025-08-19 10:24:00+00:00,3389.39990234375,3389.699951171875,3388.699951171875,3388.89990234375,174
2025-08-19 10:25:00+00:00,3388.60009765625,3388.89990234375,3388.199951171875,3388.699951171875,77
2025-08-19 10:26:00+00:00,3388.699951171875,3388.699951171875,3387.800048828125,3388.199951171875,117
2025-08-19 10:27:00+00:00,3388.10009765625,3388.199951171875,3387.300048828125,3388.0,146
2025-08-19 10:28:00+00:00,3388.0,3388.300048828125,3387.800048828125,3388.0,48
2025-08-19 10:29:00+00:00,3387.89990234375,3388.39990234375,3387.800048828125,3388.300048828125,58
2025-08-19 10:30:00+00:00,3388.199951171875,3388.5,3387.89990234375,3388.10009765625,48
2025-08-19 10:31:00+00:00,3387.89990234375,3388.199951171875,3387.800048828125,3387.800048828125,45
2025-08-19 10:32:00+00:00,3387.800048828125,3388.0,3387.60009765625,3387.699951171875,41
2025-08-19 10:33:00+00:00,3387.800048828125,3388.199951171875,3387.60009765625,3388.0,45
2025-08-19 10:34:00+00:00,3388.199951171875,3388.5,3387.800048828125,3387.800048828125,64
2025-08-19 10:35:00+00:00,3387.800048828125,3388.10009765625,3387.800048828125,3387.800048828125,26
2025-08-19 10:36:00+00:00,3387.800048828125,3387.800048828125,3387.39990234375,3387.800048828125,62
2025-08-19 10:37:00+00:00,3387.800048828125,3388.10009765625,3387.699951171875,3387.699951171875,57
2025-08-19 10:38:00+00:00,3387.800048828125,3388.0,3387.60009765625,3387.60009765625,33
2025-08-19 10:39:00+00:00,3387.699951171875,3387.800048828125,3387.5,3387.800048828125,43
2025-08-19 10:40:00+00:00,3387.699951171875,3387.89990234375,3387.5,3387.699951171875,40
2025-08-19 10:41:00+00:00,3387.699951171875,3387.699951171875,3387.39990234375,3387.39990234375,19
2025-08-19 10:42:00+00:00,3387.39990234375,3387.39990234375,3386.60009765625,3386.89990234375,83
2025-08-19 10:43:00+00:00,3387.0,3387.300048828125,3386.699951171875,3386.699951171875,55
2025-08-19 10:44:00+00:00,3386.800048828125,3386.89990234375,3386.699951171875,3386.800048828125,20
2025-08-19 10:45:00+00:00,3386.89990234375,3387.60009765625,3386.39990234375,3386.39990234375,137
2025-08-19 10:46:00+00:00,3386.300048828125,3386.89990234375,3386.10009765625,3386.699951171875,72
2025-08-19 10:47:00+00:00,3386.800048828125,3386.89990234375,3386.199951171875,3386.300048828125,32
2025-08-19 10:48:00+00:00,3386.39990234375,3386.699951171875,3386.39990234375,3386.60009765625,42
2025-08-19 10:49:00+00:00,3386.699951171875,3387.5,3386.699951171875,3387.300048828125,37
2025-08-19 10:50:00+00:00,3387.39990234375,3387.39990234375,3386.89990234375,3386.89990234375,22
2025-08-19 10:51:00+00:00,3387.10009765625,3387.39990234375,3387.0,3387.39990234375,21
2025-08-19 10:52:00+00:00,3387.39990234375,3387.800048828125,3387.300048828125,3387.60009765625,29
2025-08-19 10:53:00+00:00,3387.699951171875,3387.800048828125,3387.5,3387.60009765625,22
2025-08-19 10:54:00+00:00,3387.60009765625,3387.89990234375,3387.39990234375,3387.60009765625,26
2025-08-19 10:55:00+00:00,3387.60009765625,3388.300048828125,3387.5,3388.199951171875,67
2025-08-19 10:56:00+00:00,3388.10009765625,3388.199951171875,3387.60009765625,3387.60009765625,106
2025-08-19 10:57:00+00:00,3387.699951171875,3387.800048828125,3387.5,3387.60009765625,68
2025-08-19 10:58:00+00:00,3387.60009765625,3388.0,3387.60009765625,3387.60009765625,48
2025-08-19 10:59:00+00:00,3387.60009765625,3388.10009765625,3387.5,3387.89990234375,78
2025-08-19 11:00:00+00:00,3387.89990234375,3388.300048828125,3387.699951171875,3388.0,98
2025-08-19 11:01:00+00:00,3387.89990234375,3388.699951171875,3387.89990234375,3388.39990234375,82
2025-08-19 11:02:00+00:00,3388.5,3389.199951171875,3388.5,3388.699951171875,151
2025-08-19 11:03:00+00:00,3388.699951171875,3388.800048828125,3387.5,3388.199951171875,160
2025-08-19 11:04:00+00:00,3388.10009765625,3388.39990234375,3387.699951171875,3388.199951171875,85
2025-08-19 11:05:00+00:00,3388.199951171875,3388.60009765625,3388.199951171875,3388.60009765625,171
2025-08-19 11:06:00+00:00,3388.5,3388.800048828125,3388.39990234375,3388.699951171875,74
2025-08-19 11:07:00+00:00,3388.699951171875,3388.800048828125,3388.39990234375,3388.39990234375,40
2025-08-19 11:08:00+00:00,3388.300048828125,3389.5,3388.0,3389.199951171875,146
2025-08-19 11:09:00+00:00,3389.0,3389.10009765625,3388.800048828125,3388.89990234375,23
2025-08-19 11:10:00+00:00,3388.800048828125,3389.0,3388.199951171875,3388.39990234375,48
2025-08-19 11:11:00+00:00,3388.300048828125,3388.300048828125,3387.39990234375,3387.39990234375,34
2025-08-19 11:12:00+00:00,3387.60009765625,3387.60009765625,3387.199951171875,3387.300048828125,39
2025-08-19 11:13:00+00:00,3387.300048828125,3387.89990234375,3387.10009765625,3387.60009765625,101
2025-08-19 11:14:00+00:00,3387.699951171875,3388.0,3387.300048828125,3387.300048828125,52
2025-08-19 11:15:00+00:00,3387.5,3387.5,3387.10009765625,3387.39990234375,28
2025-08-19 11:16:00+00:00,3387.199951171875,3387.39990234375,3387.10009765625,3387.199951171875,22
2025-08-19 11:17:00+00:00,3387.300048828125,3387.300048828125,3386.300048828125,3386.60009765625,81
2025-08-19 11:18:00+00:00,3386.5,3386.699951171875,3386.300048828125,3386.5,34
2025-08-19 11:19:00+00:00,3386.5,3386.89990234375,3386.5,3386.89990234375,23
2025-08-19 11:20:00+00:00,3386.89990234375,3387.10009765625,3386.800048828125,3387.10009765625,35
2025-08-19 11:21:00+00:00,3387.0,3387.800048828125,3387.0,3387.699951171875,64
2025-08-19 11:22:00+00:00,3387.699951171875,3387.800048828125,3387.39990234375,3387.39990234375,32
2025-08-19 11:23:00+00:00,3387.5,3387.60009765625,3387.10009765625,3387.199951171875,16
2025-08-19 11:24:00+00:00,3387.199951171875,3387.199951171875,3386.60009765625,3386.60009765625,34
2025-08-19 11:25:00+00:00,3386.699951171875,3386.699951171875,3386.300048828125,3386.300048828125,56
2025-08-19 11:26:00+00:00,3386.300048828125,3386.60009765625,3386.10009765625,3386.60009765625,36
2025-08-19 11:27:00+00:00,3386.5,3386.5,3385.800048828125,3386.199951171875,34
2025-08-19 11:28:00+00:00,3386.10009765625,3386.199951171875,3385.89990234375,3385.89990234375,16
2025-08-19 11:29:00+00:00,3385.800048828125,3386.10009765625,3385.39990234375,3386.10009765625,84
2025-08-19 11:30:00+00:00,3386.0,3386.300048828125,3385.699951171875,3385.89990234375,61
2025-08-19 11:31:00+00:00,3385.699951171875,3386.199951171875,3385.60009765625,3386.0,31
2025-08-19 11:32:00+00:00,3385.89990234375,3386.199951171875,3385.89990234375,3385.89990234375,40
2025-08-19 11:33:00+00:00,3385.89990234375,3386.0,3385.699951171875,3385.89990234375,29
2025-08-19 11:34:00+00:00,3386.0,3386.199951171875,3385.800048828125,3385.800048828125,28
2025-08-19 11:35:00+00:00,3385.89990234375,3386.199951171875,3385.699951171875,3386.10009765625,22
2025-08-19 11:36:00+00:00,3386.199951171875,3386.39990234375,3386.0,3386.0,41
2025-08-19 11:37:00+00:00,3385.89990234375,3386.0,3385.800048828125,3385.89990234375,45
2025-08-19 11:38:00+00:00,3385.699951171875,3386.10009765625,3385.5,3385.60009765625,39
2025-08-19 11:39:00+00:00,3385.699951171875,3385.89990234375,3385.60009765625,3385.60009765625,54
2025-08-19 11:40:00+00:00,3385.5,3385.5,3384.699951171875,3384.699951171875,157
2025-08-19 11:41:00+00:00,3384.699951171875,3384.800048828125,3384.199951171875,3384.5,159
2025-08-19 11:42:00+00:00,3384.300048828125,3384.60009765625,3383.60009765625,3384.39990234375,267
2025-08-19 11:43:00+00:00,3384.39990234375,3385.5,3384.39990234375,3385.10009765625,171
2025-08-19 11:44:00+00:00,3385.10009765625,3385.800048828125,3385.0,3385.800048828125,64
2025-08-19 11:45:00+00:00,3385.699951171875,3386.199951171875,3385.5,3385.60009765625,98
2025-08-19 11:46:00+00:00,3385.5,3386.10009765625,3385.5,3386.0,154
2025-08-19 11:47:00+00:00,3386.199951171875,3386.60009765625,3386.10009765625,3386.10009765625,157
2025-08-19 11:48:00+00:00,3386.0,3386.800048828125,3385.89990234375,3386.0,133
2025-08-19 11:49:00+00:00,3386.199951171875,3386.60009765625,3385.89990234375,3386.60009765625,30
2025-08-19 11:50:00+00:00,3386.699951171875,3386.800048828125,3385.89990234375,3386.10009765625,57
2025-08-19 11:51:00+00:00,3386.199951171875,3386.39990234375,3385.300048828125,3385.5,148
2025-08-19 11:52:00+00:00,3385.5,3385.5,3384.800048828125,3385.199951171875,117
2025-08-19 11:53:00+00:00,3385.199951171875,3385.800048828125,3384.39990234375,3384.39990234375,188
2025-08-19 11:54:00+00:00,3384.39990234375,3385.300048828125,3384.199951171875,3385.300048828125,166
2025-08-19 11:55:00+00:00,3385.199951171875,3385.699951171875,3384.60009765625,3385.10009765625,280
2025-08-19 11:56:00+00:00,3385.0,3385.60009765625,3384.5,3385.0,186
2025-08-19 11:57:00+00:00,3385.0,3385.199951171875,3384.800048828125,3385.10009765625,51
2025-08-19 11:58:00+00:00,3385.10009765625,3385.5,3384.89990234375,3385.0,88
2025-08-19 11:59:00+00:00,3385.0,3385.0,3384.300048828125,3384.39990234375,115
2025-08-19 12:00:00+00:00,3384.300048828125,3384.800048828125,3384.300048828125,3384.39990234375,110
2025-08-19 12:01:00+00:00,3384.5,3385.199951171875,3384.5,3384.60009765625,73
2025-08-19 12:02:00+00:00,3384.60009765625,3384.89990234375,3384.300048828125,3384.39990234375,96
2025-08-19 12:03:00+00:00,3384.5,3384.699951171875,3383.5,3384.199951171875,180
2025-08-19 12:04:00+00:00,3384.0,3384.199951171875,3383.699951171875,3383.89990234375,73
2025-08-19 12:05:00+00:00,3383.89990234375,3383.89990234375,3382.60009765625,3382.699951171875,187
2025-08-19 12:06:00+00:00,3382.800048828125,3383.39990234375,3382.60009765625,3383.300048828125,83
2025-08-19 12:07:00+00:00,3383.39990234375,3383.39990234375,3382.300048828125,3382.39990234375,197
2025-08-19 12:08:00+00:00,3382.5,3382.699951171875,3382.10009765625,3382.39990234375,124
2025-08-19 12:09:00+00:00,3382.699951171875,3383.10009765625,3382.10009765625,3382.199951171875,48
2025-08-19 12:10:00+00:00,3382.300048828125,3383.300048828125,3382.0,3383.300048828125,210
2025-08-19 12:11:00+00:00,3383.199951171875,3383.39990234375,3382.199951171875,3382.300048828125,91
2025-08-19 12:12:00+00:00,3382.199951171875,3382.5,3381.699951171875,3382.10009765625,148
2025-08-19 12:13:00+00:00,3381.89990234375,3382.60009765625,3381.89990234375,3382.39990234375,100
2025-08-19 12:14:00+00:00,3382.60009765625,3382.60009765625,3381.39990234375,3381.699951171875,151
2025-08-19 12:15:00+00:00,3381.39990234375,3381.699951171875,3380.60009765625,3380.89990234375,158
2025-08-19 12:16:00+00:00,3380.89990234375,3382.5,3380.5,3381.89990234375,253
2025-08-19 12:17:00+00:00,3381.89990234375,3383.0,3381.89990234375,3382.89990234375,88
2025-08-19 12:18:00+00:00,3382.89990234375,3382.89990234375,3382.10009765625,3382.699951171875,58
2025-08-19 12:19:00+00:00,3382.89990234375,3383.800048828125,3382.89990234375,3383.5,65
2025-08-19 12:20:00+00:00,3383.39990234375,3384.699951171875,3383.199951171875,3383.699951171875,234
2025-08-19 12:21:00+00:00,3383.699951171875,3383.699951171875,3382.800048828125,3383.60009765625,115
2025-08-19 12:22:00+00:00,3383.5,3383.5,3382.0,3382.199951171875,127
2025-08-19 12:23:00+00:00,3382.300048828125,3383.5,3382.300048828125,3383.0,94
2025-08-19 12:24:00+00:00,3382.89990234375,3383.0,3382.39990234375,3382.699951171875,86
2025-08-19 12:25:00+00:00,3382.60009765625,3382.800048828125,3382.300048828125,3382.699951171875,51
2025-08-19 12:26:00+00:00,3382.699951171875,3383.10009765625,3382.39990234375,3382.89990234375,116
2025-08-19 12:27:00+00:00,3383.0,3383.39990234375,3382.800048828125,3383.300048828125,125
2025-08-19 12:28:00+00:00,3383.199951171875,3383.5,3382.39990234375,3382.699951171875,146
2025-08-19 12:29:00+00:00,3382.60009765625,3383.0,3382.300048828125,3382.699951171875,74
2025-08-19 12:30:00+00:00,3382.60009765625,3382.699951171875,3380.699951171875,3380.89990234375,174
2025-08-19 12:31:00+00:00,3380.800048828125,3381.5,3380.699951171875,3380.89990234375,168
2025-08-19 12:32:00+00:00,3380.89990234375,3381.699951171875,3380.0,3380.300048828125,413
2025-08-19 12:33:00+00:00,3380.699951171875,3381.0,3380.0,3380.800048828125,281
2025-08-19 12:34:00+00:00,3381.0,3381.5,3380.39990234375,3380.89990234375,135
2025-08-19 12:35:00+00:00,3381.199951171875,3382.10009765625,3380.699951171875,3381.89990234375,189
2025-08-19 12:36:00+00:00,3381.89990234375,3382.199951171875,3380.10009765625,3380.300048828125,155
2025-08-19 12:37:00+00:00,3380.300048828125,3381.10009765625,3380.0,3380.300048828125,107
2025-08-19 12:38:00+00:00,3380.300048828125,3380.60009765625,3379.89990234375,3379.89990234375,84
2025-08-19 12:39:00+00:00,3379.89990234375,3380.800048828125,3379.699951171875,3380.699951171875,53
2025-08-19 12:40:00+00:00,3380.800048828125,3381.0,3380.39990234375,3380.699951171875,104
2025-08-19 12:41:00+00:00,3380.89990234375,3381.10009765625,3379.89990234375,3380.10009765625,212
2025-08-19 12:42:00+00:00,3380.10009765625,3380.199951171875,3379.39990234375,3379.89990234375,185
2025-08-19 12:43:00+00:00,3379.800048828125,3380.0,3379.0,3379.89990234375,183
2025-08-19 12:44:00+00:00,3379.89990234375,3380.89990234375,3379.800048828125,3380.39990234375,136
2025-08-19 12:45:00+00:00,3380.39990234375,3381.300048828125,3380.199951171875,3381.0,315
2025-08-19 12:46:00+00:00,3380.89990234375,3380.89990234375,3380.60009765625,3380.60009765625,30
2025-08-19 12:47:00+00:00,3380.60009765625,3381.0,3380.39990234375,3380.89990234375,38
2025-08-19 12:48:00+00:00,3380.699951171875,3381.10009765625,3380.5,3381.0,56
2025-08-19 12:49:00+00:00,3381.199951171875,3381.89990234375,3381.10009765625,3381.699951171875,147
2025-08-19 12:50:00+00:00,3381.5,3381.60009765625,3381.300048828125,3381.300048828125,135
2025-08-19 12:51:00+00:00,3381.39990234375,3381.39990234375,3380.0,3380.39990234375,84
2025-08-19 12:52:00+00:00,3380.39990234375,3380.60009765625,3379.39990234375,3380.60009765625,118
2025-08-19 12:53:00+00:00,3380.5,3380.5,3379.5,3379.60009765625,39
2025-08-19 12:54:00+00:00,3379.60009765625,3380.300048828125,3379.5,3380.300048828125,112
2025-08-19 12:55:00+00:00,3380.10009765625,3380.300048828125,3379.89990234375,3380.0,90
2025-08-19 12:56:00+00:00,3380.0,3380.199951171875,3379.0,3379.5,229
2025-08-19 12:57:00+00:00,3379.60009765625,3380.10009765625,3379.300048828125,3379.60009765625,378
2025-08-19 12:58:00+00:00,3379.699951171875,3379.89990234375,3379.10009765625,3379.699951171875,165
2025-08-19 12:59:00+00:00,3379.60009765625,3379.800048828125,3379.300048828125,3379.39990234375,35
2025-08-19 13:00:00+00:00,3379.39990234375,3379.39990234375,3377.89990234375,3379.0,377
2025-08-19 13:01:00+00:00,3379.199951171875,3380.0,3378.699951171875,3378.699951171875,106
2025-08-19 13:04:00+00:00,3379.300048828125,3379.89990234375,3379.0,3379.0,290
2025-08-19 13:05:00+00:00,3379.0,3379.39990234375,3378.60009765625,3379.0,65
2025-08-19 13:06:00+00:00,3379.199951171875,3379.5,3378.199951171875,3378.300048828125,92
2025-08-19 13:07:00+00:00,3378.199951171875,3378.300048828125,3376.39990234375,3376.5,392
2025-08-19 13:08:00+00:00,3376.699951171875,3377.300048828125,3376.10009765625,3376.300048828125,290
2025-08-19 13:09:00+00:00,3376.300048828125,3376.300048828125,3374.699951171875,3374.89990234375,407
2025-08-19 13:10:00+00:00,3374.800048828125,3374.800048828125,3369.10009765625,3370.699951171875,1781
2025-08-19 13:11:00+00:00,3370.800048828125,3372.199951171875,3369.39990234375,3371.800048828125,1266
2025-08-19 13:12:00+00:00,3371.699951171875,3372.0,3370.39990234375,3371.60009765625,526
2025-08-19 13:13:00+00:00,3371.300048828125,3371.89990234375,3370.5,3371.39990234375,305
2025-08-19 13:14:00+00:00,3371.699951171875,3374.0,3371.39990234375,3373.800048828125,503
2025-08-19 13:15:00+00:00,3373.800048828125,3375.300048828125,3373.300048828125,3374.0,409
2025-08-19 13:16:00+00:00,3374.10009765625,3376.89990234375,3373.89990234375,3376.60009765625,716
2025-08-19 13:17:00+00:00,3376.800048828125,3376.89990234375,3375.300048828125,3375.89990234375,307
2025-08-19 13:18:00+00:00,3375.89990234375,3376.60009765625,3374.60009765625,3374.699951171875,297
2025-08-19 13:19:00+00:00,3374.699951171875,3374.89990234375,3374.10009765625,3374.800048828125,196
2025-08-19 13:20:00+00:00,3374.800048828125,3375.300048828125,3373.300048828125,3373.800048828125,117
2025-08-19 13:21:00+00:00,3373.800048828125,3374.199951171875,3373.10009765625,3373.300048828125,166
2025-08-19 13:22:00+00:00,3373.39990234375,3374.89990234375,3373.39990234375,3374.89990234375,154
2025-08-19 13:23:00+00:00,3374.300048828125,3374.39990234375,3374.10009765625,3374.39990234375,16
2025-08-19 13:24:00+00:00,3374.5,3375.89990234375,3374.5,3375.5,159
2025-08-19 13:25:00+00:00,3375.5,3376.60009765625,3375.5,3376.300048828125,138
2025-08-19 13:26:00+00:00,3376.39990234375,3376.5,3375.5,3376.39990234375,83
2025-08-19 13:27:00+00:00,3376.5,3377.300048828125,3376.39990234375,3377.10009765625,91
2025-08-19 13:28:00+00:00,3377.10009765625,3378.0,3375.60009765625,3376.199951171875,424
2025-08-19 13:29:00+00:00,3376.39990234375,3377.300048828125,3376.300048828125,3376.39990234375,200
2025-08-19 13:30:00+00:00,3376.5,3377.39990234375,3376.0,3377.199951171875,256
2025-08-19 13:31:00+00:00,3377.300048828125,3378.10009765625,3377.0,3377.5,316
2025-08-19 13:32:00+00:00,3377.39990234375,3378.800048828125,3377.199951171875,3378.5,349
2025-08-19 13:33:00+00:00,3378.39990234375,3380.800048828125,3378.39990234375,3379.699951171875,709
2025-08-19 13:34:00+00:00,3379.89990234375,3380.60009765625,3379.199951171875,3380.199951171875,417
2025-08-19 13:35:00+00:00,3380.39990234375,3380.699951171875,3379.10009765625,3379.39990234375,226
