Datetime,Open,High,Low,Close,Volume
2025-08-04 16:53:00+00:00,3424.699951171875,3425.0,3424.699951171875,3424.89990234375,54
2025-08-04 16:54:00+00:00,3425.0,3425.800048828125,3424.89990234375,3425.60009765625,76
2025-08-04 16:55:00+00:00,3425.699951171875,3425.800048828125,3425.10009765625,3425.60009765625,112
2025-08-04 16:56:00+00:00,3425.5,3425.699951171875,3424.800048828125,3425.199951171875,74
2025-08-04 16:57:00+00:00,3425.199951171875,3425.300048828125,3424.300048828125,3424.89990234375,70
2025-08-04 16:58:00+00:00,3425.0,3425.0,3424.300048828125,3424.39990234375,58
2025-08-04 16:59:00+00:00,3424.300048828125,3424.699951171875,3424.300048828125,3424.699951171875,78
2025-08-04 17:00:00+00:00,3424.699951171875,3425.300048828125,3424.300048828125,3425.300048828125,98
2025-08-04 17:01:00+00:00,3425.300048828125,3425.89990234375,3424.800048828125,3425.699951171875,81
2025-08-04 17:02:00+00:00,3425.699951171875,3426.699951171875,3425.699951171875,3426.699951171875,153
2025-08-04 17:03:00+00:00,3426.800048828125,3426.800048828125,3426.199951171875,3426.60009765625,77
2025-08-04 17:04:00+00:00,3426.800048828125,3426.89990234375,3426.39990234375,3426.699951171875,69
2025-08-04 17:05:00+00:00,3426.60009765625,3426.800048828125,3426.39990234375,3426.800048828125,43
2025-08-04 17:06:00+00:00,3426.800048828125,3427.10009765625,3426.10009765625,3426.10009765625,169
2025-08-04 17:07:00+00:00,3426.199951171875,3426.39990234375,3426.0,3426.0,32
2025-08-04 17:08:00+00:00,3426.0,3426.199951171875,3425.5,3425.699951171875,57
2025-08-04 17:09:00+00:00,3425.800048828125,3426.0,3425.39990234375,3426.0,35
2025-08-04 17:10:00+00:00,3425.800048828125,3426.60009765625,3425.699951171875,3426.199951171875,51
2025-08-04 17:11:00+00:00,3426.199951171875,3426.5,3425.800048828125,3426.0,64
2025-08-04 17:12:00+00:00,3426.199951171875,3426.5,3426.0,3426.199951171875,80
2025-08-04 17:13:00+00:00,3426.199951171875,3426.199951171875,3425.699951171875,3425.699951171875,73
2025-08-04 17:16:00+00:00,3425.89990234375,3426.0,3425.800048828125,3426.0,139
2025-08-04 17:17:00+00:00,3426.0,3426.39990234375,3426.0,3426.39990234375,44
2025-08-04 17:18:00+00:00,3426.39990234375,3426.5,3425.89990234375,3426.0,67
2025-08-04 17:19:00+00:00,3426.10009765625,3426.199951171875,3425.89990234375,3426.0,72
2025-08-04 17:20:00+00:00,3426.10009765625,3426.199951171875,3425.300048828125,3425.5,84
2025-08-04 17:21:00+00:00,3425.5,3426.10009765625,3425.5,3425.800048828125,185
2025-08-04 17:22:00+00:00,3425.89990234375,3427.0,3425.89990234375,3426.800048828125,157
2025-08-04 17:23:00+00:00,3426.800048828125,3427.39990234375,3426.800048828125,3427.199951171875,108
2025-08-04 17:24:00+00:00,3427.199951171875,3427.199951171875,3426.800048828125,3427.10009765625,97
2025-08-04 17:25:00+00:00,3427.0,3427.39990234375,3426.89990234375,3427.300048828125,90
2025-08-04 17:26:00+00:00,3427.199951171875,3427.39990234375,3427.10009765625,3427.300048828125,68
2025-08-04 17:27:00+00:00,3427.199951171875,3427.199951171875,3426.39990234375,3426.60009765625,170
2025-08-04 17:28:00+00:00,3426.60009765625,3426.699951171875,3425.10009765625,3425.699951171875,309
2025-08-04 17:29:00+00:00,3425.60009765625,3426.800048828125,3425.60009765625,3426.5,654
2025-08-04 17:30:00+00:00,3426.300048828125,3428.0,3426.300048828125,3427.800048828125,173
2025-08-04 17:31:00+00:00,3427.699951171875,3428.5,3427.699951171875,3428.300048828125,111
2025-08-04 17:32:00+00:00,3428.39990234375,3428.39990234375,3427.60009765625,3427.89990234375,97
2025-08-04 17:33:00+00:00,3427.800048828125,3427.89990234375,3427.300048828125,3427.800048828125,46
2025-08-04 17:34:00+00:00,3427.5,3427.5,3426.89990234375,3427.300048828125,39
2025-08-04 17:35:00+00:00,3427.199951171875,3427.60009765625,3426.89990234375,3427.60009765625,52
2025-08-04 17:36:00+00:00,3427.60009765625,3427.60009765625,3426.800048828125,3427.199951171875,124
2025-08-04 17:37:00+00:00,3427.10009765625,3427.300048828125,3426.60009765625,3426.699951171875,60
2025-08-04 17:38:00+00:00,3426.5,3426.5,3425.800048828125,3426.10009765625,231
2025-08-04 17:39:00+00:00,3426.199951171875,3426.800048828125,3426.199951171875,3426.800048828125,50
2025-08-04 17:40:00+00:00,3426.89990234375,3427.39990234375,3426.89990234375,3427.10009765625,41
2025-08-04 17:41:00+00:00,3427.10009765625,3427.39990234375,3427.10009765625,3427.300048828125,17
2025-08-04 17:42:00+00:00,3427.300048828125,3427.5,3426.800048828125,3427.5,58
2025-08-04 17:43:00+00:00,3427.300048828125,3427.60009765625,3427.0,3427.300048828125,37
2025-08-04 17:44:00+00:00,3427.300048828125,3427.300048828125,3426.39990234375,3426.800048828125,239
2025-08-04 17:45:00+00:00,3427.0,3427.0,3426.10009765625,3426.300048828125,62
2025-08-04 17:46:00+00:00,3426.300048828125,3426.39990234375,3425.89990234375,3426.300048828125,93
2025-08-04 17:47:00+00:00,3426.300048828125,3427.5,3426.10009765625,3427.39990234375,95
2025-08-04 17:48:00+00:00,3427.5,3427.5,3426.89990234375,3426.89990234375,74
2025-08-04 17:49:00+00:00,3426.89990234375,3427.0,3426.60009765625,3426.89990234375,52
2025-08-04 17:50:00+00:00,3427.0,3427.300048828125,3426.800048828125,3427.199951171875,45
2025-08-04 17:51:00+00:00,3427.10009765625,3427.39990234375,3426.699951171875,3426.800048828125,67
2025-08-04 17:52:00+00:00,3426.89990234375,3427.199951171875,3426.699951171875,3426.89990234375,64
2025-08-04 17:53:00+00:00,3427.0,3427.39990234375,3426.39990234375,3427.199951171875,79
2025-08-04 17:54:00+00:00,3427.199951171875,3427.5,3427.199951171875,3427.300048828125,33
2025-08-04 17:55:00+00:00,3427.300048828125,3427.60009765625,3427.10009765625,3427.5,35
2025-08-04 17:56:00+00:00,3427.699951171875,3428.199951171875,3427.5,3427.60009765625,102
2025-08-04 17:57:00+00:00,3427.699951171875,3428.199951171875,3427.60009765625,3428.199951171875,65
2025-08-04 17:58:00+00:00,3428.300048828125,3428.39990234375,3428.0,3428.10009765625,38
2025-08-04 17:59:00+00:00,3428.10009765625,3428.199951171875,3427.89990234375,3428.199951171875,28
2025-08-04 18:00:00+00:00,3428.199951171875,3428.39990234375,3428.0,3428.10009765625,41
2025-08-05 15:00:00+00:00,3439.699951171875,3439.89990234375,3438.60009765625,3439.0,305
2025-08-05 15:01:00+00:00,3439.0,3440.800048828125,3439.0,3440.60009765625,269
2025-08-05 15:02:00+00:00,3440.60009765625,3441.0,3439.60009765625,3440.39990234375,246
2025-08-05 15:05:00+00:00,3440.199951171875,3440.5,3440.0,3440.199951171875,692
2025-08-05 15:06:00+00:00,3440.300048828125,3441.39990234375,3440.300048828125,3440.89990234375,290
2025-08-05 15:07:00+00:00,3441.0,3441.699951171875,3440.89990234375,3441.39990234375,249
2025-08-05 15:08:00+00:00,3441.5,3441.60009765625,3440.300048828125,3440.60009765625,129
2025-08-05 15:09:00+00:00,3440.60009765625,3441.0,3439.89990234375,3440.89990234375,139
2025-08-05 15:10:00+00:00,3440.800048828125,3441.10009765625,3439.60009765625,3440.0,179
2025-08-05 15:11:00+00:00,3439.800048828125,3440.0,3439.199951171875,3439.5,175
2025-08-05 15:12:00+00:00,3439.5,3440.0,3439.5,3439.5,167
2025-08-05 15:13:00+00:00,3439.39990234375,3439.89990234375,3439.0,3439.60009765625,185
2025-08-05 15:14:00+00:00,3439.60009765625,3440.800048828125,3439.60009765625,3440.699951171875,181
2025-08-05 15:15:00+00:00,3440.699951171875,3440.89990234375,3440.0,3440.199951171875,111
2025-08-05 15:16:00+00:00,3440.300048828125,3441.39990234375,3440.300048828125,3441.39990234375,171
2025-08-05 15:17:00+00:00,3441.300048828125,3441.39990234375,3440.800048828125,3441.39990234375,82
2025-08-05 15:18:00+00:00,3441.5,3442.10009765625,3441.199951171875,3441.60009765625,232
2025-08-05 15:19:00+00:00,3441.60009765625,3442.39990234375,3441.5,3442.199951171875,171
2025-08-05 15:20:00+00:00,3442.0,3442.10009765625,3441.300048828125,3441.699951171875,119
2025-08-05 15:21:00+00:00,3441.89990234375,3441.89990234375,3441.10009765625,3441.39990234375,111
2025-08-05 15:22:00+00:00,3441.39990234375,3441.5,3440.699951171875,3440.800048828125,159
2025-08-05 15:23:00+00:00,3440.89990234375,3441.10009765625,3440.300048828125,3440.800048828125,116
2025-08-05 15:24:00+00:00,3440.5,3440.699951171875,3439.800048828125,3440.10009765625,167
2025-08-05 15:25:00+00:00,3440.10009765625,3440.10009765625,3437.800048828125,3439.0,500
2025-08-05 15:26:00+00:00,3439.10009765625,3439.699951171875,3438.89990234375,3439.60009765625,126
2025-08-05 15:27:00+00:00,3439.60009765625,3440.199951171875,3439.39990234375,3440.10009765625,155
2025-08-05 15:28:00+00:00,3440.0,3440.5,3439.39990234375,3439.60009765625,163
2025-08-05 15:29:00+00:00,3439.699951171875,3439.89990234375,3439.10009765625,3439.199951171875,69
2025-08-05 15:30:00+00:00,3439.300048828125,3440.39990234375,3439.10009765625,3440.199951171875,195
2025-08-05 15:31:00+00:00,3440.199951171875,3441.10009765625,3440.10009765625,3440.39990234375,202
2025-08-05 15:32:00+00:00,3440.300048828125,3440.300048828125,3438.10009765625,3438.5,249
2025-08-05 15:33:00+00:00,3438.800048828125,3439.39990234375,3437.89990234375,3437.89990234375,242
2025-08-05 15:34:00+00:00,3437.89990234375,3438.10009765625,3437.0,3437.5,300
2025-08-05 15:35:00+00:00,3437.5,3437.699951171875,3436.89990234375,3437.39990234375,484
2025-08-05 15:36:00+00:00,3437.39990234375,3437.89990234375,3437.0,3437.39990234375,286
2025-08-05 15:37:00+00:00,3437.39990234375,3438.0,3437.300048828125,3438.0,125
2025-08-05 15:38:00+00:00,3438.0,3439.10009765625,3437.5,3439.0,208
2025-08-05 15:39:00+00:00,3439.10009765625,3440.0,3438.89990234375,3439.10009765625,256
2025-08-05 15:40:00+00:00,3439.0,3439.39990234375,3438.39990234375,3439.0,222
2025-08-05 15:41:00+00:00,3439.199951171875,3440.10009765625,3438.89990234375,3438.89990234375,139
2025-08-05 15:42:00+00:00,3439.10009765625,3439.699951171875,3438.89990234375,3439.60009765625,89
2025-08-05 15:43:00+00:00,3439.60009765625,3440.300048828125,3439.10009765625,3440.10009765625,154
2025-08-05 15:44:00+00:00,3440.0,3441.39990234375,3439.89990234375,3441.199951171875,275
2025-08-05 15:45:00+00:00,3441.39990234375,3442.199951171875,3441.199951171875,3442.199951171875,286
2025-08-05 15:46:00+00:00,3442.199951171875,3443.0,3442.10009765625,3442.800048828125,288
2025-08-05 15:47:00+00:00,3442.800048828125,3443.800048828125,3442.699951171875,3443.60009765625,370
2025-08-05 15:48:00+00:00,3443.60009765625,3443.699951171875,3442.800048828125,3443.39990234375,180
2025-08-05 15:49:00+00:00,3443.300048828125,3443.60009765625,3443.199951171875,3443.39990234375,138
2025-08-05 15:50:00+00:00,3443.39990234375,3444.5,3443.39990234375,3444.39990234375,287
2025-08-05 15:51:00+00:00,3444.39990234375,3444.699951171875,3444.10009765625,3444.39990234375,188
2025-08-05 15:52:00+00:00,3444.39990234375,3444.699951171875,3443.800048828125,3444.300048828125,168
2025-08-05 15:53:00+00:00,3444.10009765625,3444.300048828125,3443.5,3443.5,205
2025-08-05 15:54:00+00:00,3443.699951171875,3444.39990234375,3443.5,3444.10009765625,128
2025-08-05 15:55:00+00:00,3444.0,3444.60009765625,3444.0,3444.10009765625,158
2025-08-05 15:56:00+00:00,3444.10009765625,3444.10009765625,3443.60009765625,3444.0,94
2025-08-05 15:57:00+00:00,3443.800048828125,3444.199951171875,3443.60009765625,3444.10009765625,87
2025-08-05 15:58:00+00:00,3444.0,3444.199951171875,3443.60009765625,3444.0,124
2025-08-05 15:59:00+00:00,3443.89990234375,3444.10009765625,3443.5,3444.0,143
2025-08-05 16:00:00+00:00,3444.10009765625,3444.60009765625,3444.0,3444.10009765625,149
2025-08-05 16:01:00+00:00,3444.199951171875,3444.60009765625,3444.0,3444.5,203
2025-08-05 16:02:00+00:00,3444.5,3444.89990234375,3444.5,3444.5,204
2025-08-05 16:03:00+00:00,3444.39990234375,3444.699951171875,3444.300048828125,3444.5,111
2025-08-05 16:04:00+00:00,3444.5,3444.60009765625,3444.199951171875,3444.39990234375,138
2025-08-05 16:05:00+00:00,3444.5,3444.5,3443.199951171875,3443.39990234375,179
2025-08-05 16:06:00+00:00,3443.60009765625,3444.10009765625,3443.39990234375,3443.60009765625,115
2025-08-05 16:07:00+00:00,3443.800048828125,3444.300048828125,3443.800048828125,3444.199951171875,94
2025-08-05 16:08:00+00:00,3444.199951171875,3444.39990234375,3444.199951171875,3444.300048828125,42
2025-08-05 16:09:00+00:00,3444.199951171875,3444.199951171875,3443.199951171875,3443.5,226
2025-08-05 16:10:00+00:00,3443.5,3444.0,3442.800048828125,3443.10009765625,140
2025-08-05 16:11:00+00:00,3443.10009765625,3443.199951171875,3441.699951171875,3441.89990234375,628
2025-08-05 16:14:00+00:00,3441.60009765625,3441.60009765625,3441.60009765625,3441.60009765625,442
2025-08-05 16:15:00+00:00,3441.60009765625,3441.800048828125,3441.199951171875,3441.199951171875,107
2025-08-05 16:16:00+00:00,3441.199951171875,3441.39990234375,3438.300048828125,3438.39990234375,371
2025-08-05 16:17:00+00:00,3438.300048828125,3438.699951171875,3437.60009765625,3438.5,303
2025-08-05 16:18:00+00:00,3438.5,3438.60009765625,3436.39990234375,3436.699951171875,376
2025-08-05 16:19:00+00:00,3436.60009765625,3437.60009765625,3436.10009765625,3437.5,292
2025-08-05 16:20:00+00:00,3437.60009765625,3438.10009765625,3437.0,3438.0,151
2025-08-05 16:21:00+00:00,3438.10009765625,3438.39990234375,3437.39990234375,3437.39990234375,162
2025-08-05 16:22:00+00:00,3437.300048828125,3438.10009765625,3437.300048828125,3437.89990234375,55
2025-08-05 16:23:00+00:00,3437.89990234375,3438.199951171875,3437.60009765625,3438.0,79
2025-08-05 16:24:00+00:00,3438.0,3438.199951171875,3437.60009765625,3437.800048828125,86
2025-08-05 16:25:00+00:00,3438.10009765625,3438.10009765625,3437.10009765625,3437.199951171875,126
2025-08-05 16:26:00+00:00,3437.10009765625,3438.0,3436.5,3436.89990234375,155
2025-08-05 16:27:00+00:00,3436.89990234375,3437.699951171875,3436.89990234375,3437.300048828125,69
2025-08-05 16:28:00+00:00,3437.199951171875,3437.39990234375,3437.0,3437.39990234375,32
2025-08-05 16:29:00+00:00,3437.5,3437.5,3436.800048828125,3437.10009765625,114
2025-08-05 16:30:00+00:00,3437.199951171875,3437.699951171875,3432.5,3434.300048828125,1011
2025-08-05 16:31:00+00:00,3434.39990234375,3434.60009765625,3431.300048828125,3432.60009765625,857
2025-08-05 16:32:00+00:00,3432.800048828125,3434.300048828125,3432.5,3433.699951171875,275
2025-08-05 16:33:00+00:00,3433.800048828125,3434.699951171875,3433.5,3434.699951171875,106
2025-08-05 16:34:00+00:00,3434.89990234375,3436.89990234375,3434.800048828125,3436.800048828125,351
2025-08-05 16:35:00+00:00,3436.60009765625,3436.800048828125,3434.0,3434.60009765625,428
2025-08-05 16:36:00+00:00,3434.60009765625,3435.300048828125,3432.800048828125,3434.10009765625,296
2025-08-05 16:37:00+00:00,3434.10009765625,3434.699951171875,3433.800048828125,3434.5,94
2025-08-05 16:38:00+00:00,3434.39990234375,3434.800048828125,3433.699951171875,3434.800048828125,128
2025-08-05 16:39:00+00:00,3434.800048828125,3436.0,3434.10009765625,3434.39990234375,361
2025-08-05 16:40:00+00:00,3434.39990234375,3435.699951171875,3433.89990234375,3435.39990234375,136
2025-08-05 16:41:00+00:00,3435.60009765625,3435.800048828125,3435.10009765625,3435.5,116
2025-08-05 16:42:00+00:00,3435.39990234375,3435.89990234375,3435.300048828125,3435.699951171875,67
2025-08-05 16:43:00+00:00,3435.89990234375,3436.199951171875,3434.699951171875,3435.699951171875,260
2025-08-05 16:44:00+00:00,3435.699951171875,3435.699951171875,3434.5,3434.89990234375,132
2025-08-05 16:45:00+00:00,3435.0,3435.0,3433.60009765625,3434.10009765625,223
2025-08-05 16:46:00+00:00,3434.0,3434.300048828125,3433.199951171875,3434.0,233
2025-08-05 16:47:00+00:00,3434.0,3434.60009765625,3433.699951171875,3434.5,147
2025-08-05 16:48:00+00:00,3434.300048828125,3434.5,3433.5,3433.699951171875,76
2025-08-05 16:49:00+00:00,3433.800048828125,3434.199951171875,3433.5,3434.10009765625,74
2025-08-05 16:50:00+00:00,3433.89990234375,3435.60009765625,3433.89990234375,3435.5,97
2025-08-05 16:51:00+00:00,3435.300048828125,3435.699951171875,3435.10009765625,3435.699951171875,81
2025-08-05 16:52:00+00:00,3435.60009765625,3435.800048828125,3435.300048828125,3435.699951171875,143
2025-08-05 16:53:00+00:00,3435.60009765625,3436.300048828125,3435.39990234375,3435.60009765625,121
2025-08-05 16:54:00+00:00,3435.60009765625,3435.699951171875,3435.0,3435.39990234375,95
2025-08-05 16:55:00+00:00,3435.39990234375,3436.0,3435.300048828125,3435.39990234375,90
2025-08-05 16:56:00+00:00,3435.60009765625,3436.60009765625,3435.300048828125,3436.300048828125,104
2025-08-05 16:57:00+00:00,3436.39990234375,3436.39990234375,3435.800048828125,3436.39990234375,79
2025-08-05 16:58:00+00:00,3436.5,3436.60009765625,3436.0,3436.199951171875,36
2025-08-05 16:59:00+00:00,3436.199951171875,3437.10009765625,3436.199951171875,3436.699951171875,102
2025-08-05 17:00:00+00:00,3436.800048828125,3437.0,3436.39990234375,3436.39990234375,104
2025-08-05 17:01:00+00:00,3436.60009765625,3436.699951171875,3435.699951171875,3435.699951171875,104
2025-08-05 17:02:00+00:00,3435.699951171875,3435.89990234375,3435.39990234375,3435.699951171875,59
2025-08-05 17:03:00+00:00,3435.60009765625,3435.60009765625,3434.800048828125,3435.0,87
2025-08-05 17:04:00+00:00,3435.0,3435.800048828125,3434.800048828125,3435.800048828125,42
2025-08-05 17:05:00+00:00,3435.800048828125,3435.89990234375,3435.10009765625,3435.5,77
2025-08-05 17:06:00+00:00,3435.5,3436.10009765625,3435.5,3436.0,42
2025-08-05 17:07:00+00:00,3435.89990234375,3435.89990234375,3435.699951171875,3435.699951171875,12
2025-08-05 17:08:00+00:00,3435.800048828125,3436.199951171875,3435.800048828125,3435.89990234375,41
2025-08-05 17:09:00+00:00,3435.89990234375,3436.0,3435.5,3435.5,56
2025-08-05 17:10:00+00:00,3435.5,3436.300048828125,3435.5,3436.0,42
2025-08-05 17:11:00+00:00,3436.10009765625,3436.10009765625,3435.699951171875,3435.699951171875,26
2025-08-05 17:12:00+00:00,3435.699951171875,3435.699951171875,3435.10009765625,3435.199951171875,80
2025-08-05 17:13:00+00:00,3435.10009765625,3435.39990234375,3435.0,3435.10009765625,43
2025-08-05 17:14:00+00:00,3435.300048828125,3436.0,3435.199951171875,3435.699951171875,98
2025-08-05 17:15:00+00:00,3435.60009765625,3435.699951171875,3435.39990234375,3435.60009765625,79
2025-08-05 17:16:00+00:00,3435.60009765625,3436.39990234375,3435.5,3436.300048828125,65
2025-08-05 17:17:00+00:00,3436.39990234375,3437.10009765625,3436.300048828125,3436.300048828125,109
2025-08-05 17:18:00+00:00,3436.199951171875,3436.199951171875,3435.699951171875,3435.89990234375,82
2025-08-05 17:19:00+00:00,3436.0,3436.300048828125,3435.699951171875,3435.699951171875,52
2025-08-05 17:20:00+00:00,3435.89990234375,3436.10009765625,3435.60009765625,3435.89990234375,37
2025-08-05 17:21:00+00:00,3435.89990234375,3435.89990234375,3435.800048828125,3435.89990234375,18
2025-08-05 17:22:00+00:00,3435.800048828125,3436.0,3435.300048828125,3435.39990234375,48
2025-08-05 17:23:00+00:00,3435.39990234375,3435.39990234375,3434.800048828125,3435.199951171875,129
2025-08-05 17:24:00+00:00,3435.199951171875,3435.699951171875,3435.199951171875,3435.699951171875,74
2025-08-05 17:25:00+00:00,3435.60009765625,3435.60009765625,3434.300048828125,3434.39990234375,236
2025-08-05 17:26:00+00:00,3434.39990234375,3435.39990234375,3434.39990234375,3435.0,95
2025-08-05 17:27:00+00:00,3435.10009765625,3435.300048828125,3434.5,3434.5,116
2025-08-05 17:28:00+00:00,3434.60009765625,3434.89990234375,3433.39990234375,3433.39990234375,394
2025-08-05 17:29:00+00:00,3433.60009765625,3435.300048828125,3433.60009765625,3434.60009765625,983
2025-08-05 17:30:00+00:00,3434.699951171875,3435.5,3434.5,3435.5,242
2025-08-05 17:31:00+00:00,3435.300048828125,3436.5,3435.300048828125,3436.5,97
2025-08-05 17:32:00+00:00,3436.300048828125,3436.39990234375,3435.60009765625,3435.89990234375,74
2025-08-05 17:33:00+00:00,3435.89990234375,3435.89990234375,3434.800048828125,3435.199951171875,73
2025-08-05 17:34:00+00:00,3435.300048828125,3435.60009765625,3435.300048828125,3435.5,21
2025-08-05 17:35:00+00:00,3435.60009765625,3435.699951171875,3435.5,3435.699951171875,17
2025-08-05 17:36:00+00:00,3435.89990234375,3436.10009765625,3435.699951171875,3435.800048828125,19
2025-08-05 17:38:00+00:00,3436.300048828125,3436.39990234375,3436.300048828125,3436.39990234375,111
2025-08-05 17:39:00+00:00,3436.300048828125,3437.10009765625,3436.300048828125,3436.89990234375,90
2025-08-05 17:40:00+00:00,3436.89990234375,3436.89990234375,3436.39990234375,3436.699951171875,39
2025-08-05 17:41:00+00:00,3436.699951171875,3437.300048828125,3436.5,3437.300048828125,38
2025-08-05 17:42:00+00:00,3437.300048828125,3437.5,3437.0,3437.199951171875,117
2025-08-05 17:43:00+00:00,3437.39990234375,3437.39990234375,3436.699951171875,3436.89990234375,92
2025-08-05 17:44:00+00:00,3437.10009765625,3437.10009765625,3436.39990234375,3436.60009765625,157
2025-08-05 17:45:00+00:00,3436.699951171875,3436.800048828125,3436.0,3436.300048828125,325
2025-08-05 17:46:00+00:00,3436.39990234375,3436.39990234375,3435.89990234375,3435.89990234375,140
2025-08-05 17:47:00+00:00,3435.89990234375,3436.5,3435.800048828125,3436.39990234375,42
2025-08-05 17:48:00+00:00,3436.199951171875,3436.5,3435.800048828125,3436.10009765625,196
2025-08-05 17:49:00+00:00,3436.199951171875,3436.199951171875,3435.199951171875,3435.39990234375,109
2025-08-05 17:50:00+00:00,3435.300048828125,3435.5,3433.89990234375,3434.10009765625,255
2025-08-05 17:51:00+00:00,3434.199951171875,3435.5,3434.10009765625,3435.5,169
2025-08-05 17:52:00+00:00,3435.5,3435.5,3435.0,3435.5,234
2025-08-05 17:53:00+00:00,3435.5,3435.800048828125,3435.199951171875,3435.39990234375,305
2025-08-05 17:54:00+00:00,3435.39990234375,3435.5,3435.10009765625,3435.10009765625,147
2025-08-05 17:55:00+00:00,3435.300048828125,3435.5,3434.89990234375,3435.39990234375,54
2025-08-05 17:56:00+00:00,3435.39990234375,3435.5,3434.800048828125,3435.0,79
2025-08-05 17:57:00+00:00,3435.0,3435.300048828125,3435.0,3435.300048828125,31
2025-08-05 17:58:00+00:00,3435.300048828125,3435.300048828125,3434.699951171875,3434.699951171875,27
2025-08-05 17:59:00+00:00,3434.60009765625,3434.89990234375,3434.5,3434.800048828125,38
2025-08-05 18:00:00+00:00,3434.89990234375,3435.0,3434.699951171875,3434.699951171875,22
2025-08-06 15:00:00+00:00,3435.10009765625,3436.199951171875,3434.800048828125,3435.39990234375,423
2025-08-06 15:01:00+00:00,3435.39990234375,3436.10009765625,3435.39990234375,3435.60009765625,412
2025-08-06 15:02:00+00:00,3435.5,3436.39990234375,3435.5,3435.60009765625,327
2025-08-06 15:03:00+00:00,3435.5,3435.699951171875,3434.60009765625,3435.699951171875,280
2025-08-06 15:04:00+00:00,3435.699951171875,3435.699951171875,3434.89990234375,3435.300048828125,209
2025-08-06 15:05:00+00:00,3435.10009765625,3435.10009765625,3433.39990234375,3433.60009765625,231
2025-08-06 15:06:00+00:00,3433.5,3434.199951171875,3433.300048828125,3433.699951171875,287
2025-08-06 15:07:00+00:00,3433.89990234375,3434.199951171875,3433.5,3433.89990234375,120
2025-08-06 15:08:00+00:00,3433.89990234375,3434.10009765625,3433.10009765625,3433.39990234375,235
2025-08-06 15:09:00+00:00,3433.39990234375,3435.0,3433.39990234375,3434.800048828125,506
2025-08-06 15:10:00+00:00,3434.89990234375,3435.5,3434.60009765625,3435.39990234375,240
2025-08-06 15:15:00+00:00,3434.199951171875,3434.39990234375,3433.199951171875,3433.300048828125,854
2025-08-06 15:16:00+00:00,3433.199951171875,3433.199951171875,3432.5,3432.89990234375,191
2025-08-06 15:17:00+00:00,3432.800048828125,3432.89990234375,3431.60009765625,3432.89990234375,437
2025-08-06 15:18:00+00:00,3433.0,3433.10009765625,3432.10009765625,3432.300048828125,156
2025-08-06 15:19:00+00:00,3432.5,3433.10009765625,3432.10009765625,3433.0,130
2025-08-06 15:20:00+00:00,3433.0,3433.60009765625,3432.5,3432.5,102
2025-08-06 15:21:00+00:00,3432.699951171875,3432.699951171875,3431.89990234375,3432.300048828125,308
2025-08-06 15:22:00+00:00,3432.39990234375,3433.0,3432.300048828125,3432.89990234375,167
2025-08-06 15:23:00+00:00,3433.0,3433.60009765625,3432.39990234375,3432.60009765625,173
2025-08-06 15:24:00+00:00,3432.699951171875,3432.699951171875,3432.300048828125,3432.5,81
2025-08-06 15:25:00+00:00,3432.5,3432.5,3431.699951171875,3432.199951171875,148
2025-08-06 15:26:00+00:00,3432.300048828125,3432.699951171875,3431.699951171875,3432.300048828125,203
2025-08-06 15:27:00+00:00,3432.199951171875,3433.10009765625,3431.699951171875,3433.10009765625,213
2025-08-06 15:28:00+00:00,3433.10009765625,3433.300048828125,3432.0,3432.300048828125,208
2025-08-06 15:29:00+00:00,3432.39990234375,3433.0,3432.10009765625,3433.0,137
2025-08-06 15:30:00+00:00,3433.10009765625,3433.5,3432.800048828125,3433.199951171875,171
2025-08-06 15:31:00+00:00,3433.199951171875,3433.60009765625,3432.699951171875,3433.300048828125,80
2025-08-06 15:32:00+00:00,3433.39990234375,3433.5,3432.800048828125,3432.800048828125,140
2025-08-06 15:33:00+00:00,3432.89990234375,3433.0,3432.0,3433.0,616
2025-08-06 15:34:00+00:00,3432.89990234375,3433.39990234375,3432.10009765625,3432.300048828125,352
2025-08-06 15:35:00+00:00,3432.10009765625,3432.699951171875,3431.300048828125,3431.39990234375,352
2025-08-06 15:36:00+00:00,3431.5,3431.89990234375,3429.39990234375,3430.0,477
2025-08-06 15:37:00+00:00,3429.89990234375,3430.5,3429.39990234375,3429.60009765625,367
2025-08-06 15:38:00+00:00,3429.5,3429.89990234375,3429.0,3429.300048828125,358
2025-08-06 15:39:00+00:00,3429.300048828125,3431.5,3429.199951171875,3430.300048828125,484
2025-08-06 15:40:00+00:00,3430.39990234375,3430.39990234375,3426.60009765625,3428.800048828125,945
2025-08-06 15:41:00+00:00,3428.800048828125,3429.5,3428.10009765625,3429.0,284
2025-08-06 15:42:00+00:00,3429.10009765625,3431.89990234375,3428.89990234375,3431.39990234375,375
2025-08-06 15:43:00+00:00,3431.199951171875,3432.300048828125,3430.89990234375,3431.89990234375,445
2025-08-06 15:44:00+00:00,3431.699951171875,3433.0,3431.699951171875,3432.699951171875,243
2025-08-06 15:45:00+00:00,3432.800048828125,3434.39990234375,3432.60009765625,3434.0,356
2025-08-06 15:46:00+00:00,3434.199951171875,3435.39990234375,3434.10009765625,3434.800048828125,337
2025-08-06 15:47:00+00:00,3434.800048828125,3435.0,3433.699951171875,3434.39990234375,200
2025-08-06 15:48:00+00:00,3434.199951171875,3434.800048828125,3433.800048828125,3434.0,283
2025-08-06 15:49:00+00:00,3434.0,3435.10009765625,3433.89990234375,3434.89990234375,181
