Datetime,Open,High,Low,Close,Volume
2025-08-06 15:00:00+00:00,6328.64990234375,6329.330078125,6327.990234375,6328.93994140625,7418728
2025-08-06 15:01:00+00:00,6328.89013671875,6329.5400390625,6326.81005859375,6327.18994140625,7283606
2025-08-06 15:02:00+00:00,6327.22021484375,6327.830078125,6326.8798828125,6327.830078125,5751290
2025-08-06 15:03:00+00:00,6327.85009765625,6327.85009765625,6325.56005859375,6326.64990234375,6347583
2025-08-06 15:04:00+00:00,6326.47998046875,6327.16015625,6326.0498046875,6326.169921875,5981273
2025-08-06 15:05:00+00:00,6326.27001953125,6326.27001953125,6324.56982421875,6324.56982421875,8021118
2025-08-06 15:06:00+00:00,6324.419921875,6326.97021484375,6324.330078125,6326.97021484375,7249207
2025-08-06 15:07:00+00:00,6326.97021484375,6327.56982421875,6325.2001953125,6325.27978515625,6991489
2025-08-06 15:08:00+00:00,6325.240234375,6327.22021484375,6324.9501953125,6326.81005859375,7427443
2025-08-06 15:09:00+00:00,6326.83984375,6327.93017578125,6326.18994140625,6327.759765625,7157224
2025-08-06 15:10:00+00:00,6327.740234375,6328.85986328125,6324.669921875,6324.669921875,7959269
2025-08-06 15:11:00+00:00,6324.5498046875,6325.3798828125,6324.31982421875,6324.72998046875,7868856
2025-08-06 15:12:00+00:00,6324.7001953125,6326.22021484375,6324.7001953125,6326.22021484375,7451741
2025-08-06 15:13:00+00:00,6326.2099609375,6326.3798828125,6325.68994140625,6326.02978515625,10503789
2025-08-06 15:14:00+00:00,6326.1201171875,6329.14990234375,6326.1201171875,6328.93994140625,8018049
2025-08-06 15:15:00+00:00,6328.990234375,6329.93994140625,6328.419921875,6329.81982421875,7192795
2025-08-06 15:16:00+00:00,6329.85986328125,6330.89013671875,6329.58984375,6330.66015625,6646562
2025-08-06 15:17:00+00:00,6330.5400390625,6331.60009765625,6330.35986328125,6331.58984375,5819449
2025-08-06 15:18:00+00:00,6331.490234375,6332.9501953125,6330.990234375,6332.81005859375,6613218
2025-08-06 15:19:00+00:00,6332.759765625,6332.97998046875,6331.85986328125,6332.14013671875,7047000
2025-08-06 15:20:00+00:00,6332.06005859375,6333.02978515625,6331.77001953125,6332.77978515625,6095000
2025-08-06 15:21:00+00:00,6332.830078125,6335.3701171875,6331.97998046875,6335.27978515625,6792000
2025-08-06 15:22:00+00:00,6335.68994140625,6335.68994140625,6335.1298828125,6335.68017578125,5797000
2025-08-06 15:23:00+00:00,6335.66015625,6336.490234375,6335.66015625,6336.1201171875,4971000
2025-08-06 15:24:00+00:00,6336.1298828125,6336.3798828125,6334.5498046875,6335.52001953125,6704000
2025-08-06 15:25:00+00:00,6335.60986328125,6336.14990234375,6335.419921875,6335.8701171875,7055000
2025-08-06 15:26:00+00:00,6335.990234375,6336.68994140625,6335.5400390625,6336.4501953125,6277000
2025-08-06 15:27:00+00:00,6336.27978515625,6337.7001953125,6336.169921875,6337.7001953125,6745000
2025-08-06 15:28:00+00:00,6337.83984375,6339.77001953125,6337.83984375,6339.77001953125,6373000
2025-08-06 15:29:00+00:00,6339.97021484375,6339.97021484375,6338.83984375,6338.93994140625,7580000
2025-08-06 15:30:00+00:00,6338.8701171875,6341.10986328125,6338.3798828125,6341.10986328125,6881000
2025-08-06 15:31:00+00:00,6341.18017578125,6342.669921875,6341.18017578125,6342.66015625,6807000
2025-08-06 15:32:00+00:00,6342.7998046875,6343.77978515625,6342.77001953125,6343.56982421875,6549000
2025-08-06 15:33:00+00:00,6343.58984375,6343.58984375,6341.31005859375,6342.009765625,5800000
2025-08-06 15:34:00+00:00,6341.97021484375,6342.60986328125,6341.43017578125,6342.1201171875,5539000
2025-08-06 15:35:00+00:00,6342.1298828125,6342.60009765625,6341.08984375,6341.68017578125,7624000
2025-08-06 15:36:00+00:00,6341.6201171875,6343.06005859375,6339.93994140625,6340.06005859375,6428000
2025-08-06 15:37:00+00:00,6340.06005859375,6340.10009765625,6338.39013671875,6338.43994140625,6668000
2025-08-06 15:38:00+00:00,6338.419921875,6338.56982421875,6335.60986328125,6336.240234375,7575000
2025-08-06 15:39:00+00:00,6336.2900390625,6336.919921875,6335.4599609375,6336.83984375,6634000
2025-08-06 15:40:00+00:00,6336.7900390625,6337.169921875,6331.77978515625,6333.990234375,7576000
2025-08-06 15:41:00+00:00,6334.08984375,6336.60986328125,6333.759765625,6336.60986328125,6104000
2025-08-06 15:42:00+00:00,6336.75,6338.81005859375,6336.75,6338.77001953125,5111000
2025-08-06 15:43:00+00:00,6338.990234375,6339.419921875,6337.77001953125,6339.419921875,4429000
2025-08-06 15:44:00+00:00,6339.43017578125,6340.740234375,6338.919921875,6340.33984375,6709000
2025-08-06 15:45:00+00:00,6340.330078125,6340.89990234375,6340.009765625,6340.009765625,5018000
2025-08-06 15:46:00+00:00,6339.9501953125,6342.509765625,6339.91015625,6342.419921875,5364000
2025-08-06 15:47:00+00:00,6342.509765625,6342.7900390625,6342.06005859375,6342.2001953125,5016000
2025-08-06 15:48:00+00:00,6342.27978515625,6342.60009765625,6341.5,6342.41015625,6050000
2025-08-06 15:49:00+00:00,6342.39990234375,6342.669921875,6342.08984375,6342.39990234375,4934000
2025-08-06 15:50:00+00:00,6342.39013671875,6344.6201171875,6342.259765625,6344.60009765625,5459000
2025-08-06 15:51:00+00:00,6344.7998046875,6347.080078125,6344.75,6346.9599609375,5695000
2025-08-06 15:52:00+00:00,6347.0498046875,6348.330078125,6347.0498046875,6348.1201171875,5773000
2025-08-06 15:53:00+00:00,6348.06982421875,6348.2099609375,6347.1201171875,6347.22998046875,5361000
2025-08-06 15:54:00+00:00,6347.22021484375,6348.0400390625,6347.16015625,6347.56005859375,5285000
2025-08-06 15:55:00+00:00,6347.43994140625,6348.02001953125,6345.759765625,6347.89990234375,6194000
2025-08-06 15:56:00+00:00,6347.919921875,6348.02001953125,6345.75,6346.9501953125,6568000
2025-08-06 15:57:00+00:00,6346.990234375,6347.68017578125,6346.41015625,6347.68017578125,4819000
2025-08-06 15:58:00+00:00,6347.6298828125,6347.68994140625,6346.31982421875,6346.580078125,4882000
2025-08-06 15:59:00+00:00,6346.60986328125,6346.64990234375,6345.97998046875,6346.64990234375,5882000
2025-08-06 16:00:00+00:00,6346.3701171875,6346.89013671875,6344.330078125,6344.39990234375,6814000
2025-08-06 16:01:00+00:00,6344.39990234375,6345.22998046875,6344.10009765625,6344.75,5400000
2025-08-06 16:02:00+00:00,6344.72998046875,6346.31982421875,6344.72998046875,6345.7998046875,4867000
2025-08-06 16:03:00+00:00,6345.830078125,6347.4501953125,6345.68017578125,6347.27978515625,4811000
2025-08-06 16:04:00+00:00,6347.35986328125,6347.39990234375,6346.52978515625,6347.39990234375,4953000
2025-08-06 16:05:00+00:00,6347.4501953125,6348.16015625,6346.740234375,6346.77001953125,5957000
2025-08-06 16:06:00+00:00,6346.77001953125,6348.06982421875,6346.77001953125,6347.330078125,5019000
2025-08-06 16:07:00+00:00,6347.31005859375,6347.8701171875,6347.02001953125,6347.39013671875,4686000
2025-08-06 16:08:00+00:00,6347.43017578125,6347.85986328125,6346.919921875,6347.2900390625,5784000
2025-08-06 16:09:00+00:00,6347.22998046875,6347.25,6346.06005859375,6346.8798828125,4908000
2025-08-06 16:10:00+00:00,6347.009765625,6347.1298828125,6344.97998046875,6345.16015625,6077000
2025-08-06 16:11:00+00:00,6345.14013671875,6346.7001953125,6345.14013671875,6346.64990234375,4648000
2025-08-06 16:12:00+00:00,6346.64990234375,6346.7001953125,6345.22998046875,6345.35009765625,4855000
2025-08-06 16:13:00+00:00,6345.39990234375,6345.52978515625,6343.259765625,6343.47998046875,5997000
2025-08-06 16:14:00+00:00,6343.5,6344.5,6343.4501953125,6344.5,4598000
2025-08-06 16:15:00+00:00,6344.5,6345.52978515625,6343.93994140625,6344.91015625,4939000
2025-08-06 16:16:00+00:00,6344.93994140625,6345.2099609375,6344.240234375,6344.259765625,4691000
2025-08-06 16:17:00+00:00,6344.240234375,6345.490234375,6343.83984375,6345.25,4172000
2025-08-06 16:18:00+00:00,6345.3798828125,6345.47998046875,6344.27978515625,6344.419921875,4388000
2025-08-06 16:19:00+00:00,6344.43994140625,6345.56982421875,6344.240234375,6345.39990234375,4662000
2025-08-06 16:20:00+00:00,6345.41015625,6346.490234375,6345.39013671875,6346.27978515625,4706000
2025-08-06 16:21:00+00:00,6346.27978515625,6346.2998046875,6343.2998046875,6343.35009765625,5343000
2025-08-06 16:22:00+00:00,6343.35986328125,6343.9501953125,6343.06982421875,6343.41015625,4469000
2025-08-06 16:23:00+00:00,6343.43017578125,6344.009765625,6342.66015625,6343.52001953125,4150000
2025-08-06 16:24:00+00:00,6343.56982421875,6343.7001953125,6342.8701171875,6343.5,4600000
2025-08-06 16:25:00+00:00,6343.5400390625,6343.669921875,6342.10986328125,6342.490234375,4512000
2025-08-06 16:26:00+00:00,6342.6298828125,6342.68017578125,6341.56982421875,6342.31982421875,4198000
2025-08-06 16:27:00+00:00,6342.18994140625,6342.6201171875,6341.52001953125,6341.58984375,4636000
2025-08-06 16:28:00+00:00,6341.6201171875,6342.41015625,6341.490234375,6342.1298828125,4669000
2025-08-06 16:29:00+00:00,6342.240234375,6342.990234375,6341.77001953125,6342.85986328125,3949000
2025-08-06 16:30:00+00:00,6342.93994140625,6342.9599609375,6340.8798828125,6341.18017578125,5292000
2025-08-06 16:31:00+00:00,6341.14990234375,6341.93994140625,6340.39990234375,6340.490234375,5208000
2025-08-06 16:32:00+00:00,6340.5,6342.22021484375,6340.33984375,6342.22021484375,5419000
2025-08-06 16:33:00+00:00,6342.2099609375,6342.27001953125,6341.7900390625,6342.0,4502000
2025-08-06 16:34:00+00:00,6342.06005859375,6342.27001953125,6341.0400390625,6342.240234375,4822000
2025-08-06 16:35:00+00:00,6342.14013671875,6344.6298828125,6342.14013671875,6344.509765625,4233000
2025-08-06 16:36:00+00:00,6344.43017578125,6347.419921875,6344.169921875,6347.35009765625,6462000
2025-08-06 16:37:00+00:00,6348.009765625,6348.14990234375,6345.81005859375,6345.81005859375,4862000
2025-08-06 16:38:00+00:00,6345.68017578125,6345.83984375,6344.580078125,6344.60009765625,3562000
2025-08-06 16:39:00+00:00,6344.58984375,6345.35009765625,6344.47021484375,6344.85009765625,4014000
2025-08-06 16:40:00+00:00,6344.91015625,6346.240234375,6344.4599609375,6345.419921875,4272000
2025-08-06 16:41:00+00:00,6345.3701171875,6346.1201171875,6345.2001953125,6345.56982421875,3778000
2025-08-06 16:42:00+00:00,6345.580078125,6345.7001953125,6343.60986328125,6343.60986328125,4218000
2025-08-06 16:43:00+00:00,6343.58984375,6344.31005859375,6341.56005859375,6341.85986328125,5377000
2025-08-06 16:44:00+00:00,6341.97998046875,6342.60009765625,6340.0,6340.0400390625,5451000
2025-08-06 16:45:00+00:00,6340.0400390625,6341.2900390625,6338.97021484375,6341.009765625,5355000
2025-08-06 16:46:00+00:00,6340.919921875,6340.919921875,6338.47998046875,6338.47998046875,4995000
2025-08-06 16:47:00+00:00,6338.5,6339.240234375,6337.830078125,6338.2900390625,4214000
2025-08-06 16:48:00+00:00,6338.43994140625,6340.85986328125,6338.43994140625,6340.5498046875,4700000
2025-08-06 16:49:00+00:00,6340.60009765625,6341.33984375,6340.60009765625,6341.009765625,4213000
2025-08-06 16:50:00+00:00,6341.02978515625,6341.02978515625,6339.16015625,6339.830078125,4713000
2025-08-06 16:51:00+00:00,6339.9599609375,6341.669921875,6339.83984375,6341.58984375,4114000
2025-08-06 16:52:00+00:00,6341.60009765625,6342.10009765625,6341.31005859375,6341.85009765625,3851000
2025-08-06 16:53:00+00:00,6341.91015625,6343.419921875,6341.8798828125,6343.3798828125,3975000
2025-08-06 16:54:00+00:00,6343.47998046875,6343.6201171875,6342.14013671875,6342.7099609375,3815000
2025-08-06 16:55:00+00:00,6342.72998046875,6342.85986328125,6341.6201171875,6341.68017578125,3707000
2025-08-06 16:56:00+00:00,6341.72021484375,6343.35009765625,6341.6201171875,6343.22021484375,4365000
2025-08-06 16:57:00+00:00,6343.25,6343.2998046875,6342.2099609375,6342.419921875,3616000
2025-08-06 16:58:00+00:00,6342.3798828125,6343.02001953125,6341.83984375,6341.83984375,3738000
2025-08-06 16:59:00+00:00,6341.81005859375,6341.830078125,6341.25,6341.68017578125,3364000
2025-08-06 17:00:00+00:00,6341.68994140625,6344.85986328125,6341.68994140625,6344.81982421875,4516000
2025-08-06 17:01:00+00:00,6344.81982421875,6345.6201171875,6343.8798828125,6344.259765625,4756000
2025-08-06 17:02:00+00:00,6344.169921875,6344.169921875,6340.93994140625,6342.16015625,6306000
2025-08-06 17:03:00+00:00,6342.10986328125,6343.669921875,6341.35009765625,6342.830078125,4941000
2025-08-06 17:04:00+00:00,6342.83984375,6343.16015625,6342.22021484375,6342.7099609375,3235000
2025-08-06 17:05:00+00:00,6342.740234375,6343.080078125,6342.5,6343.009765625,3665000
2025-08-06 17:06:00+00:00,6342.93017578125,6343.27001953125,6341.77001953125,6342.0498046875,4201000
2025-08-06 17:07:00+00:00,6342.0400390625,6342.18017578125,6340.490234375,6340.85986328125,3744000
2025-08-06 17:08:00+00:00,6340.81982421875,6341.58984375,6340.7001953125,6341.5,3680000
2025-08-06 17:09:00+00:00,6341.580078125,6341.91015625,6341.18017578125,6341.91015625,3528000
2025-08-06 17:10:00+00:00,6341.919921875,6342.06005859375,6341.080078125,6341.66015625,3856000
2025-08-06 17:11:00+00:00,6341.60009765625,6343.25,6341.47998046875,6343.10009765625,3337000
2025-08-06 17:12:00+00:00,6343.0400390625,6343.0400390625,6340.58984375,6340.89990234375,4600000
2025-08-06 17:13:00+00:00,6340.91015625,6340.91015625,6339.93017578125,6340.2099609375,3216000
2025-08-06 17:14:00+00:00,6340.18994140625,6340.77978515625,6339.93994140625,6340.56982421875,3201000
2025-08-06 17:15:00+00:00,6340.43017578125,6340.43017578125,6339.330078125,6339.490234375,3606000
2025-08-06 17:16:00+00:00,6339.52001953125,6340.3798828125,6338.8798828125,6339.919921875,3781000
2025-08-06 17:17:00+00:00,6339.89013671875,6340.33984375,6339.1298828125,6340.31982421875,3384000
2025-08-06 17:18:00+00:00,6340.419921875,6340.419921875,6339.31982421875,6339.830078125,3390000
2025-08-06 17:19:00+00:00,6339.7900390625,6341.1201171875,6339.7900390625,6341.02001953125,4470000
2025-08-06 17:20:00+00:00,6341.0498046875,6341.35986328125,6339.990234375,6340.27001953125,3931000
2025-08-06 17:21:00+00:00,6340.31982421875,6341.6201171875,6340.31982421875,6340.85986328125,4490000
2025-08-06 17:22:00+00:00,6340.7900390625,6341.77001953125,6340.72998046875,6341.43994140625,4147000
2025-08-06 17:23:00+00:00,6341.41015625,6341.64990234375,6340.58984375,6341.1298828125,4314000
2025-08-06 17:24:00+00:00,6341.18994140625,6341.919921875,6340.33984375,6340.6298828125,3812000
2025-08-06 17:25:00+00:00,6340.68017578125,6341.2099609375,6340.68017578125,6341.06982421875,3302000
2025-08-06 17:26:00+00:00,6340.9599609375,6340.9599609375,6339.669921875,6340.169921875,3722000
2025-08-06 17:27:00+00:00,6340.2099609375,6341.77001953125,6340.2099609375,6341.52001953125,3793000
2025-08-06 17:28:00+00:00,6341.43017578125,6342.02001953125,6341.22021484375,6341.97998046875,4026000
2025-08-06 17:29:00+00:00,6342.0400390625,6342.509765625,6341.919921875,6342.14013671875,4440000
2025-08-06 17:30:00+00:00,6342.18994140625,6342.43017578125,6341.7900390625,6341.830078125,4338000
2025-08-06 17:31:00+00:00,6341.8701171875,6342.3701171875,6340.89990234375,6342.0498046875,4581000
2025-08-06 17:32:00+00:00,6341.990234375,6341.990234375,6341.27978515625,6341.919921875,4349000
2025-08-06 17:33:00+00:00,6341.7099609375,6342.75,6341.5498046875,6342.66015625,4281000
2025-08-06 17:34:00+00:00,6342.64990234375,6344.41015625,6342.4501953125,6344.41015625,4844000
2025-08-06 17:35:00+00:00,6344.3798828125,6344.77978515625,6344.22021484375,6344.72998046875,4323000
2025-08-06 17:36:00+00:00,6344.740234375,6345.3701171875,6344.60986328125,6344.85009765625,3858000
2025-08-06 17:37:00+00:00,6344.7998046875,6345.66015625,6344.75,6345.2099609375,3600000
2025-08-06 17:38:00+00:00,6345.16015625,6345.33984375,6344.8798828125,6345.0498046875,4720000
2025-08-06 17:39:00+00:00,6345.10986328125,6345.22998046875,6344.6201171875,6345.0498046875,4425000
2025-08-06 17:40:00+00:00,6345.02001953125,6345.02001953125,6343.919921875,6344.64013671875,5563000
2025-08-06 17:41:00+00:00,6344.68017578125,6345.72021484375,6344.35009765625,6345.66015625,6787000
2025-08-06 17:42:00+00:00,6345.7998046875,6346.009765625,6345.47021484375,6345.5,4040000
2025-08-06 17:43:00+00:00,6345.4599609375,6345.68017578125,6345.10986328125,6345.580078125,4514000
2025-08-06 17:44:00+00:00,6345.6201171875,6345.64013671875,6344.3701171875,6344.5498046875,3833000
2025-08-06 17:45:00+00:00,6344.490234375,6344.8798828125,6343.52978515625,6343.60986328125,4930000
2025-08-06 17:46:00+00:00,6343.6201171875,6343.6298828125,6341.9599609375,6342.1201171875,4206000
2025-08-06 17:47:00+00:00,6342.18994140625,6342.2900390625,6341.5,6341.75,4133000
2025-08-06 17:48:00+00:00,6341.759765625,6341.89013671875,6341.18017578125,6341.35986328125,3910000
2025-08-06 17:49:00+00:00,6341.35009765625,6341.35009765625,6340.580078125,6340.8798828125,4055000
2025-08-06 17:50:00+00:00,6340.8701171875,6341.27001953125,6339.9501953125,6340.0400390625,3604000
2025-08-06 17:51:00+00:00,6339.9599609375,6339.9599609375,6339.08984375,6339.60009765625,4222000
2025-08-06 17:52:00+00:00,6339.6201171875,6340.16015625,6339.4501953125,6340.009765625,3721000
2025-08-06 17:53:00+00:00,6339.9599609375,6340.06005859375,6339.509765625,6340.0,3924000
2025-08-06 17:54:00+00:00,6340.0,6340.06005859375,6339.18994140625,6339.3701171875,3837000
2025-08-06 17:55:00+00:00,6339.39013671875,6339.6298828125,6338.990234375,6339.52001953125,3399000
2025-08-06 17:56:00+00:00,6339.58984375,6340.2998046875,6339.58984375,6340.16015625,4267000
2025-08-06 17:57:00+00:00,6340.18994140625,6340.31982421875,6339.919921875,6340.0498046875,3662000
2025-08-06 17:58:00+00:00,6339.9599609375,6341.81005859375,6339.93994140625,6341.5400390625,4734000
2025-08-06 17:59:00+00:00,6341.60986328125,6342.22021484375,6341.27978515625,6341.27978515625,3664000
2025-08-06 18:00:00+00:00,6341.2998046875,6343.7001953125,6341.0400390625,6343.1298828125,5383000
2025-08-07 15:00:00+00:00,6346.7998046875,6350.27978515625,6346.7998046875,6348.1201171875,7996496
2025-08-07 15:01:00+00:00,6348.259765625,6349.97021484375,6346.919921875,6349.27001953125,6007161
2025-08-07 15:02:00+00:00,6349.27001953125,6349.3701171875,6344.18994140625,6344.18994140625,6652694
2025-08-07 15:03:00+00:00,6344.169921875,6345.669921875,6343.9501953125,6344.6298828125,5393802
2025-08-07 15:04:00+00:00,6344.509765625,6344.5498046875,6342.009765625,6344.009765625,6721851
2025-08-07 15:05:00+00:00,6344.06005859375,6345.64990234375,6343.97021484375,6344.759765625,5489021
2025-08-07 15:06:00+00:00,6344.669921875,6346.1298828125,6343.52001953125,6345.47021484375,7711562
2025-08-07 15:07:00+00:00,6345.509765625,6346.4501953125,6344.1298828125,6344.77978515625,6357210
2025-08-07 15:08:00+00:00,6344.89013671875,6345.259765625,6342.8798828125,6343.0498046875,5749372
2025-08-07 15:09:00+00:00,6342.93017578125,6344.240234375,6342.93017578125,6343.990234375,6068838
2025-08-07 15:10:00+00:00,6345.4599609375,6347.6201171875,6345.419921875,6345.7900390625,6767967
2025-08-07 15:11:00+00:00,6345.91015625,6346.41015625,6344.06982421875,6345.02001953125,5860690
2025-08-07 15:12:00+00:00,6344.89013671875,6345.6201171875,6342.91015625,6343.06005859375,5853000
2025-08-07 15:13:00+00:00,6343.02978515625,6343.47998046875,6341.009765625,6341.77001953125,5996000
2025-08-07 15:14:00+00:00,6341.81005859375,6341.81005859375,6340.43017578125,6341.31982421875,6183000
2025-08-07 15:15:00+00:00,6341.240234375,6341.68017578125,6337.81005859375,6337.81005859375,6750000
2025-08-07 15:16:00+00:00,6338.0400390625,6343.10986328125,6337.85009765625,6343.009765625,5773000
2025-08-07 15:17:00+00:00,6342.85986328125,6346.0400390625,6342.1201171875,6345.830078125,6465000
2025-08-07 15:18:00+00:00,6346.080078125,6347.10009765625,6345.75,6346.240234375,6119000
2025-08-07 15:19:00+00:00,6345.97998046875,6346.259765625,6345.18017578125,6345.509765625,5276000
2025-08-07 15:20:00+00:00,6345.490234375,6348.509765625,6345.39013671875,6348.509765625,6306000
2025-08-07 15:21:00+00:00,6348.490234375,6349.18994140625,6347.080078125,6348.5400390625,5152000
2025-08-07 15:22:00+00:00,6348.5400390625,6349.06005859375,6347.81005859375,6347.81005859375,5445000
2025-08-07 15:23:00+00:00,6347.52001953125,6348.47998046875,6347.009765625,6348.47998046875,4714000
2025-08-07 15:24:00+00:00,6348.509765625,6348.740234375,6347.93994140625,6348.419921875,6291000
2025-08-07 15:25:00+00:00,6348.2998046875,6348.43017578125,6343.740234375,6343.740234375,7006000
2025-08-07 15:26:00+00:00,6343.5400390625,6343.97998046875,6340.830078125,6340.830078125,6320000
2025-08-07 15:27:00+00:00,6340.740234375,6340.740234375,6338.330078125,6338.47998046875,6433000
2025-08-07 15:28:00+00:00,6338.08984375,6339.33984375,6337.14990234375,6338.759765625,6646000
2025-08-07 15:29:00+00:00,6338.68017578125,6338.919921875,6338.02001953125,6338.81005859375,6100000
2025-08-07 15:30:00+00:00,6338.8701171875,6342.7001953125,6338.56982421875,6342.7001953125,6228000
2025-08-07 15:31:00+00:00,6342.759765625,6343.06005859375,6339.22998046875,6339.22998046875,6349000
2025-08-07 15:32:00+00:00,6339.14013671875,6339.91015625,6339.1298828125,6339.91015625,5158000
2025-08-07 15:33:00+00:00,6339.81982421875,6339.85009765625,6337.89013671875,6338.080078125,5272000
2025-08-07 15:34:00+00:00,6337.5,6337.56982421875,6335.83984375,6337.56982421875,5824000
2025-08-07 15:35:00+00:00,6337.7001953125,6339.47021484375,6336.93994140625,6336.9501953125,6299000
2025-08-07 15:36:00+00:00,6336.43994140625,6339.41015625,6336.35009765625,6339.41015625,4809000
2025-08-07 15:37:00+00:00,6339.52001953125,6339.60986328125,6337.77001953125,6338.06982421875,4860000
2025-08-07 15:38:00+00:00,6338.16015625,6341.31982421875,6338.16015625,6341.2998046875,5289000
2025-08-07 15:39:00+00:00,6341.35986328125,6341.490234375,6338.7900390625,6338.8701171875,4653000
2025-08-07 15:41:00+00:00,6337.330078125,6337.77978515625,6336.509765625,6337.169921875,9718000
2025-08-07 15:42:00+00:00,6337.22998046875,6337.31982421875,6336.2001953125,6337.31005859375,5674000
2025-08-07 15:43:00+00:00,6337.18994140625,6338.080078125,6336.2001953125,6337.580078125,5487000
2025-08-07 15:44:00+00:00,6337.6298828125,6338.22998046875,6337.0,6337.240234375,4824000
2025-08-07 15:45:00+00:00,6337.18017578125,6338.259765625,6335.669921875,6338.1298828125,4724000
2025-08-07 15:46:00+00:00,6338.02001953125,6338.02001953125,6334.81005859375,6334.9501953125,6027000
2025-08-07 15:47:00+00:00,6334.9599609375,6336.77001953125,6334.27001953125,6336.56005859375,6058000
2025-08-07 15:48:00+00:00,6336.509765625,6336.97021484375,6335.6201171875,6335.6201171875,5210000
2025-08-07 15:49:00+00:00,6335.31982421875,6335.31982421875,6333.169921875,6333.27978515625,5687000
2025-08-07 15:50:00+00:00,6333.18994140625,6334.919921875,6333.18994140625,6334.1201171875,5136000
2025-08-07 15:51:00+00:00,6333.91015625,6337.830078125,6333.85009765625,6337.830078125,5497000
2025-08-07 15:52:00+00:00,6338.330078125,6339.0400390625,6337.81982421875,6339.0400390625,4545000
2025-08-07 15:53:00+00:00,6339.14990234375,6340.2900390625,6338.6298828125,6340.2900390625,4724000
2025-08-07 15:54:00+00:00,6340.33984375,6340.68994140625,6339.93994140625,6340.35009765625,4211000
2025-08-07 15:55:00+00:00,6340.27001953125,6340.89013671875,6340.080078125,6340.7099609375,4961000
2025-08-07 15:56:00+00:00,6340.97998046875,6341.35986328125,6339.97021484375,6340.77001953125,5418000
2025-08-07 15:57:00+00:00,6340.7099609375,6341.56005859375,6340.56005859375,6341.5,5189000
2025-08-07 15:58:00+00:00,6341.56005859375,6341.580078125,6339.35986328125,6339.35986328125,4549000
2025-08-07 15:59:00+00:00,6339.1298828125,6339.72998046875,6338.06005859375,6338.27001953125,4764000
2025-08-07 16:00:00+00:00,6337.77001953125,6339.43994140625,6337.4599609375,6337.6201171875,5278000
2025-08-07 16:01:00+00:00,6337.43994140625,6337.52001953125,6333.77978515625,6334.7900390625,5920000
2025-08-07 16:02:00+00:00,6335.009765625,6335.72998046875,6333.7001953125,6333.7001953125,5301000
2025-08-07 16:03:00+00:00,6333.7099609375,6334.10986328125,6331.68017578125,6332.27001953125,5135000
2025-08-07 16:04:00+00:00,6332.2001953125,6336.72021484375,6332.10009765625,6336.66015625,4427000
2025-08-07 16:05:00+00:00,6336.8701171875,6337.10986328125,6335.2001953125,6335.2001953125,4889000
2025-08-07 16:06:00+00:00,6335.39013671875,6335.4501953125,6333.89990234375,6333.919921875,4823000
2025-08-07 16:07:00+00:00,6333.97998046875,6335.85986328125,6333.97998046875,6335.5,7001000
2025-08-07 16:08:00+00:00,6335.64013671875,6337.5498046875,6335.64013671875,6336.56982421875,5663000
2025-08-07 16:09:00+00:00,6336.60009765625,6336.60009765625,6334.43017578125,6334.77978515625,4703000
2025-08-07 16:10:00+00:00,6334.759765625,6334.759765625,6332.1298828125,6332.68994140625,5016000
2025-08-07 16:11:00+00:00,6332.7001953125,6335.009765625,6331.93017578125,6334.81005859375,6747000
2025-08-07 16:12:00+00:00,6334.97021484375,6337.64990234375,6334.97021484375,6337.27978515625,4858000
2025-08-07 16:13:00+00:00,6337.259765625,6340.3798828125,6337.259765625,6340.3798828125,5173000
2025-08-07 16:14:00+00:00,6340.3798828125,6342.1298828125,6340.3798828125,6341.06982421875,5827000
2025-08-07 16:15:00+00:00,6341.06005859375,6342.08984375,6340.81982421875,6341.7998046875,6103000
2025-08-07 16:16:00+00:00,6341.8798828125,6343.5498046875,6341.85009765625,6343.5498046875,6211000
2025-08-07 16:17:00+00:00,6343.72021484375,6343.9501953125,6342.08984375,6342.169921875,5165000
2025-08-07 16:18:00+00:00,6342.10986328125,6342.16015625,6340.2001953125,6340.39990234375,4409000
2025-08-07 16:19:00+00:00,6340.18994140625,6340.22998046875,6339.2001953125,6339.9599609375,4793000
2025-08-07 16:20:00+00:00,6339.8798828125,6340.259765625,6339.33984375,6339.77001953125,4920000
2025-08-07 16:21:00+00:00,6339.77001953125,6341.5400390625,6339.330078125,6341.06005859375,4815000
2025-08-07 16:22:00+00:00,6341.0400390625,6341.759765625,6340.85986328125,6341.31982421875,4575000
2025-08-07 16:23:00+00:00,6341.41015625,6343.0498046875,6341.080078125,6342.919921875,5822000
2025-08-07 16:24:00+00:00,6342.93017578125,6344.14990234375,6342.72021484375,6344.0,3941000
2025-08-07 16:25:00+00:00,6343.9501953125,6344.64013671875,6343.52001953125,6343.52001953125,4055000
2025-08-07 16:26:00+00:00,6343.5400390625,6344.85986328125,6343.35986328125,6343.72021484375,4375000
2025-08-07 16:27:00+00:00,6343.81005859375,6343.81005859375,6342.06982421875,6342.7099609375,5013000
2025-08-07 16:28:00+00:00,6342.68994140625,6343.68017578125,6342.39013671875,6342.77978515625,3898000
2025-08-07 16:29:00+00:00,6342.4599609375,6342.740234375,6341.35009765625,6341.830078125,4868000
2025-08-07 16:30:00+00:00,6341.85986328125,6343.60986328125,6340.7001953125,6343.06982421875,6512000
